t,x1,y1,heading1,az1,el1,x2,y2,heading2,az2,el2,dist
4138,-3.8379718944579895,1.1269302273657187,4.71238898038469,-26.666666666666664,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4139,-3.8379718944579895,1.1269302273657187,4.71238898038469,-26.666666666666664,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4140,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4141,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4142,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4143,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4144,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4145,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4146,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4147,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4148,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4149,-3.8379718944579895,1.1269302273657187,4.71238898038469,-8.888888888888886,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4150,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4151,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4152,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4153,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4154,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4155,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4156,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4157,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4158,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4159,-3.8379718944579895,1.1269302273657187,4.71238898038469,8.888888888888886,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4160,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4161,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4162,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4163,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4164,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4165,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4166,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4167,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4168,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4169,-3.8379718944579895,1.1269302273657187,4.71238898038469,26.66666666666667,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4170,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4171,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4172,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4173,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4174,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4175,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4176,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4177,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4178,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4179,-3.8379718944579895,1.1269302273657187,4.71238898038469,44.44444444444446,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4180,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4181,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4182,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4183,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4184,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4185,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4186,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4187,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4188,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4189,-3.8379718944579895,1.1269302273657187,4.71238898038469,62.22222222222223,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4190,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4191,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4192,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4193,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4194,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4195,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4196,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4197,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4198,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4199,-3.8379718944579895,1.1269302273657187,4.71238898038469,80.0,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,10.99863742280004
4200,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4201,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4202,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4203,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4204,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4205,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4206,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4207,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4208,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4209,-3.83797189445799,-1.1269302273657176,5.283587644673743,-80.0,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4210,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4211,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4212,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4213,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4214,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4215,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4216,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4217,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4218,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4219,-3.83797189445799,-1.1269302273657176,5.283587644673743,-62.22222222222222,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4220,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4221,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4222,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4223,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4224,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4225,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4226,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4227,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4228,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4229,-3.83797189445799,-1.1269302273657176,5.283587644673743,-44.44444444444444,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4230,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4231,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4232,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4233,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4234,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4235,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4236,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4237,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,83.33333333333334,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4238,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,116.66666666666669,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4239,-3.83797189445799,-1.1269302273657176,5.283587644673743,-26.666666666666664,150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4240,-3.83797189445799,-1.1269302273657176,5.283587644673743,-8.888888888888886,-150.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4241,-3.83797189445799,-1.1269302273657176,5.283587644673743,-8.888888888888886,-116.66666666666666,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4242,-3.83797189445799,-1.1269302273657176,5.283587644673743,-8.888888888888886,-83.33333333333333,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4243,-3.83797189445799,-1.1269302273657176,5.283587644673743,-8.888888888888886,-50.0,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4244,-3.83797189445799,-1.1269302273657176,5.283587644673743,-8.888888888888886,-16.666666666666657,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
4245,-3.83797189445799,-1.1269302273657176,5.283587644673743,-8.888888888888886,16.666666666666686,6.999999999999998,3.0,0.9708196651611234,150.0,80.0,11.597119809961702
